Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19312790.06,4370,60.8953514099121,19999.732421875,0,0.549734783172607,99.9020004272461,7.68763784408569,99.9020004272461,6.13785633087158,99.9020004272461,,,0.000468635624015432,0.00241076917521695,0.0020337531179227,,25,0.549734783172607,7.68763784408569,6.13785633087158,
,19312802.17,4370,60.4897499084473,19999.732421875,0,0.547904224395752,99.9020004272461,7.67548223495483,99.9020004272461,6.12791164398193,99.9020004272461,,,0.000422052909651866,0.00267818589753196,0.00212468959745892,,25,0.547904224395752,7.67548223495483,6.12791164398193,
,19312814.13,4370,60.1012496948242,19999.732421875,0,0.546154613494873,99.9020004272461,7.66391668319702,99.9020004272461,6.11847093582153,99.9020004272461,,,0.00039572463913657,0.00240645489905124,0.00205067630118872,,25,0.546154613494873,7.66391668319702,6.11847093582153,
,19312826.13,4370,59.6992492675781,19999.732421875,0,0.54434318780899,99.9020004272461,7.6521755027771,99.9020004272461,6.10895235061646,99.9020004272461,,,0.000494475329413816,0.00232973627837306,0.00207595327750035,,25,0.54434318780899,7.6521755027771,6.10895235061646,
,19312838.25,4370,59.3006496429443,19999.732421875,0,0.542477469444275,99.9020004272461,7.64055219650269,99.9020004272461,6.09905311584473,99.9020004272461,,,0.000433911718272312,0.00248989594390456,0.00211342876189939,,25,0.542477469444275,7.64055219650269,6.09905311584473,
,19312850.17,4370,58.8980503082275,19999.732421875,0,0.540679008960724,99.9020004272461,7.62874715805054,99.9020004272461,6.08953269958496,99.9020004272461,,,0.000446515973110406,0.0022306826636037,0.00204993132955063,,25,0.540679008960724,7.62874715805054,6.08953269958496,
,19312862.19,4370,58.488899230957,19999.732421875,0,0.538824784755707,99.9020004272461,7.61680543899536,99.9020004272461,6.07988510131836,99.9020004272461,,,0.000425120472571155,0.00250895314603278,0.00201841236220827,,25,0.538824784755707,7.61680543899536,6.07988510131836,
,19312874.34,4370,58.101749420166,19999.732421875,0,0.537005641460419,99.9020004272461,7.60521188735962,99.9020004272461,6.07040699005127,99.9020004272461,,,0.000421143587660273,0.00259190257546036,0.0021656354899071,,25,0.537005641460419,7.60521188735962,6.07040699005127,
,19312886.41,4370,57.6851005554199,19999.732421875,0,0.53507199048996,99.9020004272461,7.59295169830322,99.9020004272461,6.06039585113525,99.9020004272461,,,0.00044987620931704,0.00258520179983166,0.00205505015270685,,25,0.53507199048996,7.59295169830322,6.06039585113525,
,19312897.28,4370,57.3376502990723,19999.732421875,0,0.533369739055634,99.9020004272461,7.58283514022827,99.9020004272461,6.0521603012085,99.9020004272461,,,0.000450784124780345,0.00267437316529269,0.0021231400553797,,25,0.533369739055634,7.58283514022827,6.0521603012085,
,19312910.34,4370,56.8808994293213,19999.732421875,0,0.531274166107178,99.9020004272461,7.5692781829834,99.9020004272461,6.04135946273804,99.9020004272461,,,0.000488907323468338,0.00255205298755952,0.00203133079402105,,25,0.531274166107178,7.5692781829834,6.04135946273804,
,19312921.17,4370,56.5301990509033,19999.732421875,0,0.529545192718506,99.9020004272461,7.5592799949646,99.9020004272461,6.0330871963501,99.9020004272461,,,0.000518265149006224,0.00256360741136814,0.00204280661047778,,25,0.529545192718506,7.5592799949646,6.0330871963501,
,19312934.48,4370,56.0874500274658,19999.732421875,0,0.527396943569183,99.9020004272461,7.54657157897949,99.9020004272461,6.02254228591919,99.9020004272461,,,0.000515498557326728,0.00244661900036315,0.00204889428132958,,25,0.527396943569183,7.54657157897949,6.02254228591919,
,19312946.48,4370,55.6761493682861,19999.732421875,0,0.525376994609833,99.9020004272461,7.53484285354614,99.9020004272461,6.01321838378906,99.9020004272461,,,0.000489532349318532,0.00249276073360869,0.00201093322316436,,25,0.525376994609833,7.53484285354614,6.01321838378906,
,19312957.47,4370,55.3172988891602,19999.732421875,0,0.523538789749145,99.9020004272461,7.52451705932617,99.9020004272461,6.00451164245605,99.9020004272461,,,0.000479507888197068,0.00234862238835126,0.00209576883264465,,25,0.523538789749145,7.52451705932617,6.00451164245605,
,19312969.45,4370,54.9076499938965,19999.732421875,0,0.521547102928162,99.9020004272461,7.51250885009766,99.9020004272461,5.99496709823608,99.9020004272461,,,0.000470011564026712,0.00269417213490246,0.00212174983283141,,25,0.521547102928162,7.51250885009766,5.99496709823608,
,19312981.45,4370,54.512451171875,19999.732421875,0,0.519438579082489,99.9020004272461,7.5011986541748,99.9020004272461,5.98574403762817,99.9020004272461,,,0.000508934000856293,0.0026102046862341,0.00202748300321038,,25,0.519438579082489,7.5011986541748,5.98574403762817,
,19312993.39,4370,54.1043510437012,19999.732421875,0,0.517344515323639,99.9020004272461,7.48898653030396,99.9020004272461,5.97622396469116,99.9020004272461,,,0.000545129777346858,0.00253579367096819,0.0020183876759177,,25,0.517344515323639,7.48898653030396,5.97622396469116,
,19313005.47,4370,53.710901260376,19999.732421875,0,0.515169560909271,99.9020004272461,7.47765428543091,99.9020004272461,5.96696807861328,99.9020004272461,,,0.000476416401029107,0.00269598856150054,0.00196216284021332,,25,0.515169560909271,7.47765428543091,5.96696807861328,
,19313017.42,4370,53.3006000518799,19999.732421875,0,0.512906749248505,99.9020004272461,7.46559494018555,99.9020004272461,5.95748233795166,99.9020004272461,,,0.000539271715377333,0.00256723215400577,0.00209609126064692,,25,0.512906749248505,7.46559494018555,5.95748233795166,
,19313029.91,4370,52.8880996704102,19999.732421875,0,0.510656151771545,99.9020004272461,7.45400979995728,99.9020004272461,5.94787368774414,99.9020004272461,,,0.000490311573446826,0.00239831945333117,0.00203581882355688,,25,0.510656151771545,7.45400979995728,5.94787368774414,
,19313041.83,4370,52.5029010772705,19999.732421875,0,0.50838648557663,99.9020004272461,7.4427018737793,99.9020004272461,5.93876823425293,99.9020004272461,,,0.000527226924830961,0.00262769510759875,0.0019438110924628,,25,0.50838648557663,7.4427018737793,5.93876823425293,
,19313052.78,4370,52.1286010742188,19999.732421875,0,0.506299328804016,99.9020004272461,7.4317727470398,99.9020004272461,5.93019203186035,99.9020004272461,,,0.000559934465669019,0.00256995235332984,0.0020416699756508,,25,0.506299328804016,7.4317727470398,5.93019203186035,
,19313066.34,4370,51.6699504852295,19999.732421875,0,0.503568389415741,99.9020004272461,7.41894062042236,99.9020004272461,5.91971731185913,99.9020004272461,,,0.000490598717695615,0.00247273821604904,0.00197504306108983,,25,0.503568389415741,7.41894062042236,5.91971731185913,
,19313078.56,4370,51.2594985961914,19999.732421875,0,0.501174232959747,99.9020004272461,7.40715538024902,99.9020004272461,5.91055009841919,99.9020004272461,,,0.000600963147315613,0.00239547093874098,0.00204888049971892,,25,0.501174232959747,7.40715538024902,5.91055009841919,
,19313089.80,4370,50.9001007080078,19999.732421875,0,0.499048124551773,99.9020004272461,7.39716251373291,99.9020004272461,5.90234043121338,99.9020004272461,,,0.000586524706831033,0.00249357478893958,0.00191044409846215,,25,0.499048124551773,7.39716251373291,5.90234043121338,
,19313101.64,4370,50.5000514984131,19999.732421875,0,0.496598951816559,99.9020004272461,7.38588672637939,99.9020004272461,5.89314483642578,99.9020004272461,,,0.000623115454697932,0.002689760975631,0.00195371022127742,,25,0.496598951816559,7.38588672637939,5.89314483642578,
,19313113.86,4370,50.091100692749,19999.732421875,0,0.494044436216354,99.9020004272461,7.37442306518555,99.9020004272461,5.8840638923645,99.9020004272461,,,0.000627915689397671,0.00249139973025077,0.00196209884131219,,25,0.494044436216354,7.37442306518555,5.8840638923645,
,19313125.97,4370,49.7098007202148,19999.732421875,0,0.491760247945786,99.9020004272461,7.36381927490234,99.9020004272461,5.87520666122437,99.9020004272461,,,0.000594723352642829,0.00247902410907093,0.00187543492771548,,25,0.491760247945786,7.36381927490234,5.87520666122437,
,19313138.05,4370,49.3104496002197,19999.732421875,0,0.489276740550995,99.9020004272461,7.35258680343628,99.9020004272461,5.86638610839844,99.9020004272461,,,0.000562610156871913,0.00241618018493442,0.0019784321582083,,25,0.489276740550995,7.35258680343628,5.86638610839844,
,19313150.28,4370,48.8858509063721,19999.732421875,0,0.486486240625381,99.9020004272461,7.34137088775635,99.9020004272461,5.85707141876221,99.9020004272461,,,0.000598675563720062,0.00247977895351099,0.00196963967759219,,25,0.486486240625381,7.34137088775635,5.85707141876221,
,19313162.44,4370,48.5022010803223,19999.732421875,0,0.484092845916748,99.9020004272461,7.33101762771606,99.9020004272461,5.84844331741333,99.9020004272461,,,0.000605196183300583,0.00234463796355371,0.00197068917523109,,25,0.484092845916748,7.33101762771606,5.84844331741333,
,19313174.45,4370,48.0972003936768,19999.732421875,0,0.481513875722885,99.9020004272461,7.31999071121216,99.9020004272461,5.8397617149353,99.9020004272461,,,0.000615607625678487,0.00251660113307262,0.00192085509381375,,25,0.481513875722885,7.31999071121216,5.8397617149353,
,19313186.33,4370,47.7010498046875,19999.732421875,0,0.47901508808136,99.9020004272461,7.30865226745606,99.9020004272461,5.83123903274536,99.9020004272461,,,0.000609192908999262,0.00241219550407576,0.00197936118658796,,25,0.47901508808136,7.30865226745606,5.83123903274536,
,19313198.41,4370,47.287899017334,19999.732421875,0,0.476426930427551,99.9020004272461,7.29841199874878,99.9020004272461,5.82209768295288,99.9020004272461,,,0.000542453235399236,0.00238941034738872,0.00194241445056229,,25,0.476426930427551,7.29841199874878,5.82209768295288,
,19313209.20,4370,46.9278507232666,19999.732421875,0,0.474156495332718,99.9020004272461,7.28839168548584,99.9020004272461,5.81424240112305,99.9020004272461,,,0.00058794163565931,0.00243311126732817,0.00185723354231601,,25,0.474156495332718,7.28839168548584,5.81424240112305,
,19313221.33,4370,46.5221500396729,19999.732421875,0,0.47152330160141,99.9020004272461,7.27727172851563,99.9020004272461,5.80550205230713,99.9020004272461,,,0.000599340981851827,0.0023162308576047,0.00190872784570824,,25,0.47152330160141,7.27727172851563,5.80550205230713,
,19313234.47,4370,46.0829010009766,19999.732421875,0,0.468593049049377,99.9020004272461,7.26556818008423,99.9020004272461,5.79629426956177,99.9020004272461,,,0.000642705240189953,0.00231412198322,0.00185269922072873,,25,0.468593049049377,7.26556818008423,5.79629426956177,
,19313245.38,4370,45.7125511169434,19999.732421875,0,0.466150019168854,99.9020004272461,7.25533256530762,99.9020004272461,5.78844116210938,99.9020004272461,,,0.000568477744856972,0.00236987945599304,0.00183818319605831,,25,0.466150019168854,7.25533256530762,5.78844116210938,
,19313257.47,4370,45.3050498962402,19999.732421875,0,0.463589371442795,99.9020004272461,7.24452796936035,99.9020004272461,5.77960632324219,99.9020004272461,,,0.000605357188691945,0.00233289945549292,0.00189043918815601,,25,0.463589371442795,7.24452796936035,5.77960632324219,
,19313269.45,4370,44.9135990142822,19999.732421875,0,0.461027212142944,99.9020004272461,7.23392337799072,99.9020004272461,5.77159990310669,99.9020004272461,,,0.000561971952398186,0.00217365650272442,0.00184293375393352,,25,0.461027212142944,7.23392337799072,5.77159990310669,
,19313281.36,4370,44.5212001800537,19999.732421875,0,0.458461195230484,99.9020004272461,7.22358154296875,99.9020004272461,5.76334064483643,99.9020004272461,,,0.000578283055059668,0.0023156071949563,0.00180586792005046,,25,0.458461195230484,7.22358154296875,5.76334064483643,
,19313294.48,4370,44.0694007873535,19999.732421875,0,0.455513356924057,99.9020004272461,7.21172840118408,99.9020004272461,5.75418327331543,99.9020004272461,,,0.000585478003985968,0.00230219779949654,0.00182306133553028,,25,0.455513356924057,7.21172840118408,5.75418327331543,
,19313305.23,4370,43.721851348877,19999.732421875,0,0.453258957862854,99.9020004272461,7.20270015716553,99.9020004272461,5.74673280715942,99.9020004272461,,,0.00057227659684796,0.002192334475361,0.00186872156633673,,25,0.453258957862854,7.20270015716553,5.74673280715942,
,19313318.25,4370,43.2891483306885,19999.732421875,0,0.450349318981171,99.9020004272461,7.19116847991943,99.9020004272461,5.73785493850708,99.9020004272461,,,0.000548851602799553,0.00224989836672624,0.00181920242172174,,25,0.450349318981171,7.19116847991943,5.73785493850708,
,19313329.20,4370,42.9247493743896,19999.732421875,0,0.448018550872803,99.9020004272461,7.18188587188721,99.9020004272461,5.73047313690186,99.9020004272461,,,0.000635237004515961,0.00220353573323063,0.00181323313089223,,25,0.448018550872803,7.18188587188721,5.73047313690186,
,19313342.44,4370,42.4738998413086,19999.732421875,0,0.445056971311569,99.9020004272461,7.17032665252686,99.9020004272461,5.72125621795654,99.9020004272461,,,0.000656115758653063,0.00209323763364488,0.00183035104869206,,25,0.445056971311569,7.17032665252686,5.72125621795654,
,19313353.55,4370,42.1089496612549,19999.732421875,0,0.442633818387985,99.9020004272461,7.16253561019898,99.9020004272461,5.71409358978272,99.9020004272461,,,0.000625163291908582,0.00211741500849602,0.00167949008042602,,25,0.442633818387985,7.16253561019898,5.71409358978272,
,19313365.47,4370,41.7111988067627,19999.732421875,0,0.440141886472702,99.9020004272461,7.15193260192871,99.9020004272461,5.7062490272522,99.9020004272461,,,0.000614325862917489,0.00203564020791232,0.00173145075349172,,25,0.440141886472702,7.15193260192871,5.7062490272522,
,19313377.50,4370,41.3102493286133,19999.732421875,0,0.437484238147736,99.9020004272461,7.14186874389648,99.9020004272461,5.69824106216431,99.9020004272461,,,0.000556483331751753,0.00216592441753801,0.00167373385444526,,25,0.437484238147736,7.14186874389648,5.69824106216431,
,19313390.42,4370,40.8804988861084,19999.732421875,0,0.43466393828392,99.9020004272461,7.13195688247681,99.9020004272461,5.68990615844727,99.9020004272461,,,0.000638580713991936,0.00216021428104925,0.0017429380765877,,25,0.43466393828392,7.13195688247681,5.68990615844727,
,19313402.34,4370,40.4689998626709,19999.732421875,0,0.432022353410721,99.9020004272461,7.12154476165771,99.9020004272461,5.68201808929443,99.9020004272461,,,0.000567658346016051,0.00215189832548284,0.00169579837296932,,25,0.432022353410721,7.12154476165771,5.68201808929443,
,19313413.30,4370,40.1205997467041,19999.732421875,0,0.429735894203186,99.9020004272461,7.11343282699585,99.9020004272461,5.67532358169556,99.9020004272461,,,0.000609810749787253,0.002090635526544,0.00167468648818325,,25,0.429735894203186,7.11343282699585,5.67532358169556,
,19313425.28,4370,39.709400177002,19999.732421875,0,0.427055333852768,99.9020004272461,7.10335382461548,99.9020004272461,5.66758209228516,99.9020004272461,,,0.000634736334583423,0.00213160798854426,0.0016834407476039,,25,0.427055333852768,7.10335382461548,5.66758209228516,
,19313437.53,4370,39.3132991790771,19999.732421875,0,0.424543569087982,99.9020004272461,7.09409715652466,99.9020004272461,5.66019113540649,99.9020004272461,,,0.000581505801822227,0.00198844634232995,0.00159126142283013,,25,0.424543569087982,7.09409715652466,5.66019113540649,
,19313449.48,4370,38.9013500213623,19999.732421875,0,0.421822572946548,99.9020004272461,7.0847022819519,99.9020004272461,5.65237024307251,99.9020004272461,,,0.000624780471541046,0.00204280173741953,0.00155489208907679,,25,0.421822572946548,7.0847022819519,5.65237024307251,
,19313461.73,4370,38.5041007995605,19999.732421875,0,0.419303907155991,99.9020004272461,7.07534101486206,99.9020004272461,5.64514122009277,99.9020004272461,,,0.000641567806488586,0.0020917208212265,0.00158511665318864,,25,0.419303907155991,7.07534101486206,5.64514122009277,
,19313473.80,4370,38.0904998779297,19999.732421875,0,0.416554633378983,99.9020004272461,7.06633941650391,99.9020004272461,5.63770139694214,99.9020004272461,,,0.000558399540655734,0.00180810424961841,0.00164457673867696,,25,0.416554633378983,7.06633941650391,5.63770139694214,
,19313486.02,4370,37.7006511688232,19999.732421875,0,0.413884017467499,99.9020004272461,7.05775871276856,99.9020004272461,5.63058921813965,99.9020004272461,,,0.000608316139952819,0.00198621210925515,0.00152507793905699,,25,0.413884017467499,7.05775871276856,5.63058921813965,
,19313498.16,4370,37.2918510437012,19999.732421875,0,0.411175236701965,99.9020004272461,7.04805532455444,99.9020004272461,5.62336164474487,99.9020004272461,,,0.000608047660750086,0.00182003179567385,0.00149024647857755,,25,0.411175236701965,7.04805532455444,5.62336164474487,
,19313510.16,4370,36.8974990844727,19999.732421875,0,0.408588619232178,99.9020004272461,7.03913679122925,99.9020004272461,5.61649988174439,99.9020004272461,,,0.000604684823583604,0.00195321990346642,0.00148061811033474,,25,0.408588619232178,7.03913679122925,5.61649988174439,
,19313522.09,4370,36.490348815918,19999.732421875,0,0.405998200178146,99.9020004272461,7.03075416564941,99.9020004272461,5.60946252822876,99.9020004272461,,,0.000589959307880844,0.00168746382335653,0.00146997699760124,,25,0.405998200178146,7.03075416564941,5.60946252822876,
